ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-21 00:36:00,CNC-02,M,298.8934744151238,311.1325400651443,2774.6173148527646,15.68544017526751,105.46695671978497,3.444653144809316,7.884041448318219,0.0,0,2026-09-21 23:43:51
2026-09-21 06:20:00,CNC-02,M,297.21864817649816,310.9256698801349,1919.0349623738553,34.98086072356301,37.394176914251496,2.463076834168525,12.559707179483949,56.38528929473307,0,2026-09-21 23:43:51
2026-09-21 00:08:00,CNC-02,M,298.9685733832004,311.1705229311168,2738.8968430881023,15.765475340321231,75.77234966062429,3.3023907753617263,8.115662721927924,51.03364703034893,0,2026-09-21 23:43:51
2026-09-21 15:01:00,CNC-03,H,298.3539324666823,312.02432215108564,1446.4627726944907,47.37380758618975,22.837649230477147,2.069312510643078,12.66116670504664,54.054435231633065,0,2026-09-21 23:43:51
2026-09-21 12:25:00,CNC-01,L,297.1095429758222,311.6560740733928,1409.6638226738107,51.979078779318655,203.8495441884344,2.9035017650131367,14.008193258836776,54.18828359303931,0,2026-09-21 23:43:51
2026-09-21 00:44:00,CNC-03,H,298.60125138938747,310.1742591515268,2769.9064070890213,13.51303378195201,74.79680638665585,3.3120978645397834,7.129453725323047,53.205738259240974,0,2026-09-21 23:43:51
2026-09-21 09:38:00,CNC-03,H,295.56706736360826,309.3756523087529,1478.13965684669,47.91705164395566,6.15309129160013,21.50765116247655,13.364313108848027,60.252735209820656,0,2026-09-21 23:43:51
2026-09-21 13:08:00,CNC-02,M,298.2937855190465,313.5925725481252,1442.0342141832375,53.55901656244477,228.52476379500007,3.079338878747986,14.358984750975907,53.253505200284735,1,2026-09-21 23:43:51
2026-09-21 11:28:00,CNC-02,M,297.43803407529305,0.0,1388.9392580182543,53.703425780565354,69.86186510447882,2.0079214026159877,13.918658246993001,58.69705205019491,0,2026-09-21 23:43:51
2026-09-21 17:35:00,CNC-03,H,26.44236182389409,40.09386790686921,1966.0017418143973,35.72183714585156,8.223110398995175,2.4516304157857136,13.11783873593471,55.996758651228056,0,2026-09-21 23:43:51
2026-09-21 20:08:00,CNC-02,M,306.51376936759556,314.55265606835627,2213.043383339808,,114.71734085621277,2.9026963577153118,11.681245967345504,38.86799313392728,0,2026-09-21 23:43:51
2026-09-21 01:54:00,CNC-03,H,303.40519433284504,310.33373718616207,2613.8313481738937,18.791346241332196,150.12479008972278,3.519362714160015,9.074209722379933,49.61711278819759,0,2026-09-21 23:43:51
2026-09-21 12:25:00,CNC-03,H,296.94075916337255,310.9449351703191,1474.2145058447065,48.091652042893955,14.279764630728735,2.0453103587743087,13.166754085527126,57.842493043741065,0,2026-09-21 23:43:51
2026-09-21 21:47:00,CNC-01,L,300.40825021272167,313.40265169817286,2630.2158340414085,19.326246783162127,149.3446185184101,3.5506369240258344,9.691090266349258,51.76499045475923,0,2026-09-21 23:43:51
2026-09-21 18:22:00,CNC-02,M,27.644307147103575,42.538046479991635,2008.8721202770987,34.687233219839634,192.1499966018373,3.152762727611716,13.01633718981103,51.03587104119945,0,2026-09-21 23:43:51
2026-09-21 04:38:00,CNC-03,H,296.211392224648,309.1748508010925,2299.3399180102924,24.65489751754277,70.95820297110005,2.9681476913020197,10.22719125564907,60.11665855829322,0,2026-09-21 23:43:51
2026-09-21 11:33:00,CNC-02,M,297.46304679161165,311.7120133167329,1361.9906851090143,51.929038240328325,77.80127952105335,2.134822253656277,13.109097486598833,52.09067974304634,0,2026-09-21 23:43:51
2026-09-21 06:39:00,CNC-03,H,295.67901898857224,308.91174507552915,1984.918127189352,33.37451015609602,2.761786414350052,2.527896699816687,12.464321803963577,61.86434378992573,0,2026-09-21 23:43:51
2026-09-21 17:27:00,CNC-02,M,27.076326334298187,41.51468585333487,1796.833270956484,37.98052994243767,118.71381673775822,2.5156078654967495,12.775490038397276,48.944202152701095,0,2026-09-21 23:43:51
