ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-15 20:39:00,CNC-01,L,299.4165444658135,312.9520965405966,2428.776244075894,25.7800833990847,78.00294181124359,3.056525225666349,11.64946179566563,52.03364647644512,0,2026-09-15 23:18:29
2026-09-15 14:57:00,CNC-02,M,297.7779001967358,313.0620153672565,1518.249786711679,50.75029070939601,199.69397485488352,2.857546675799438,14.315940764351698,57.7205146431726,0,2026-09-15 23:18:29
2026-09-15 16:04:00,CNC-03,H,299.04775694876776,314.01043675271984,1687.9491577120186,45.27326859409458,192.77475684788828,2.827088254472823,14.418364860076153,52.701208419993755,0,2026-09-15 23:18:29
2026-09-15 21:27:00,CNC-01,L,299.6169144175657,311.5987071590938,2557.106072207492,16.678512586255515,132.36034506527582,3.3812458041170355,8.11451857290646,0.0,0,2026-09-15 23:18:29
2026-09-15 13:52:00,CNC-01,L,297.7729856041255,312.2208713568942,1473.6195654874168,47.727777073130454,150.1820968885289,2.5487315644665713,12.945061883347078,51.39401801372703,0,2026-09-15 23:18:29
2026-09-15 03:27:00,CNC-02,M,296.9745540152943,309.57993802263326,2565.5634260950483,17.837661946961234,94.99771233794749,30.788963141683816,8.523321548346845,56.586012229076005,0,2026-09-15 23:18:29
2026-09-15 11:45:00,CNC-02,M,295.8234670091193,310.6322399571161,1390.486815835028,53.77048326702852,134.5960922424582,2.3720969840243593,14.204214848762401,60.98154993621432,0,2026-09-15 23:18:29
2026-09-15 12:52:00,CNC-03,H,297.5140755095639,311.86253744437346,1391.6208999085095,50.318721762006454,147.26283419647928,2.3322711247297168,13.333051174096642,52.85028691616171,0,2026-09-15 23:18:29
2026-09-15 01:01:00,CNC-02,M,298.4912978666963,311.9474582466411,2637.738199128898,21.721288097697133,156.62305674770644,3.4477550594257718,10.757436513590992,50.95689900687781,0,2026-09-15 23:18:29
2026-09-15 10:00:00,CNC-02,M,295.4463293800716,309.89585780585156,1435.4777207193388,49.68836695667561,203.9984699854808,27.753727848855235,13.527847713907178,61.58266744315102,0,2026-09-15 23:18:29
2026-09-15 09:12:00,CNC-03,H,23.331722028176046,37.36901226588617,1562.2563506360698,44.255182498248736,29.266373237183608,2.315380974839006,12.824686595826265,59.37648309207173,0,2026-09-15 23:18:29
2026-09-15 02:15:00,CNC-03,H,297.90805968140245,310.4124009313826,2587.740193817749,16.85643494216457,235.30078740727535,39.08603838122196,8.333346949140317,58.82330113297716,0,2026-09-15 23:18:29
2026-09-15 15:38:00,CNC-01,L,298.3373919423837,312.05299095568745,1722.7071710154032,39.649748804060756,82.9605182255342,,12.853291119163043,51.98527217202355,0,2026-09-15 23:18:29
2026-09-15 16:39:00,CNC-02,M,298.7068255844512,313.60063385870353,1748.260658852281,44.20628628085474,111.26503350228523,2.556872239888975,14.152359886762191,56.52391353815327,0,2026-09-15 23:18:29
2026-09-15 02:19:00,CNC-02,M,297.453019898253,309.2232108264151,2693.695232201636,16.200998108857977,17.85885220943172,3.1834432189166484,8.18804622731278,55.86911156999832,0,2026-09-15 23:18:29
2026-09-15 13:39:00,CNC-03,H,303.25407232171506,312.3659706598825,1422.5899014904314,52.2801515676939,221.55112266130723,2.7998552868653386,14.010899842822214,51.968432657992366,0,2026-09-15 23:18:29
2026-09-15 15:06:00,CNC-01,L,297.980181408724,312.3206793060962,1559.8148893995865,48.617999923153334,35.18537656842304,2.227334064952958,14.50382056893849,56.1763008268794,0,2026-09-15 23:18:29
2026-09-15 21:12:00,CNC-03,H,299.5978572892842,,2622.444974274856,15.154673811487246,112.58496023322576,3.301744657287698,7.3218492475168855,47.076120656988344,0,2026-09-15 23:18:29
2026-09-15 19:23:00,CNC-01,L,299.278490120818,313.3292532924861,2343.4343963579295,27.987866140731953,187.34217045303498,35.08142797331502,12.55944683931115,56.31278113982684,0,2026-09-15 23:18:29
2026-09-15 03:06:00,CNC-02,M,297.22024539844045,310.35194363496026,2471.1945361977664,22.42597637836409,70.53717128780019,3.0171860371942385,10.509776183552464,56.379650642432814,0,2026-09-15 23:18:29
2026-09-15 19:16:00,CNC-03,H,299.93626711147766,314.49323488576874,2182.5427239478936,32.471779756654,220.29998658435983,3.4822744296253343,13.590129890792527,50.01557102801175,0,2026-09-15 23:18:29
2026-09-15 11:21:00,CNC-03,H,297.0456677693398,310.3972655361011,1274.607576768729,49.20993585945959,3.158619996080809,1.8988763952430299,11.892411872823851,50.87057162323411,0,2026-09-15 23:18:29
2026-09-15 22:09:00,CNC-03,H,25.948136063711388,39.806228563019374,2480.1744666899826,24.57042598070228,175.88650395787292,3.452313013445274,11.496976632783367,51.97453744696554,0,2026-09-15 23:18:29
2026-09-15 03:48:00,CNC-02,M,296.83763825349195,310.4150143942314,2282.7845542522386,26.166805861669538,119.60767300606847,2.844587017635831,11.094094727457392,57.201552180561734,0,2026-09-15 23:18:29
2026-09-15 21:25:00,CNC-02,M,299.3397352675613,313.11127133595187,2511.170237668477,21.84266701630825,223.67273499545806,3.967914146587944,10.353704642574849,52.75070142730627,0,2026-09-15 23:18:29
2026-09-15 15:39:00,CNC-01,L,298.34284927023776,313.0973238041153,1579.2445371986823,48.6694944119188,84.47898414976716,2.3208945169549686,14.448724007168824,54.108766823176644,0,2026-09-15 23:18:29
2026-09-15 20:08:00,CNC-02,M,299.5916534365397,313.43710329810733,2434.0374392608983,24.999907959040755,135.43875081172845,3.1594890064412122,11.488597861480308,55.15663425108146,0,2026-09-15 23:18:29
2026-09-15 04:16:00,CNC-03,H,297.469668029205,310.87192195666734,2200.0352246688108,27.92972034535613,124.59513266500322,2.830868136512132,11.433744557237139,57.10083963000843,0,2026-09-15 23:18:29
2026-09-15 03:35:00,CNC-03,H,297.8994541796116,311.0496965886612,2511.0627521949605,24.114244072501897,75.53347700641334,3.0819260712728007,11.453637664358638,55.79067559547968,0,2026-09-15 23:18:29
2026-09-15 10:08:00,CNC-01,L,295.92959630486945,310.0663520606799,1410.9971471407482,46.24957276762374,194.85822675272817,2.7219094014334506,12.389640812884725,56.32241881302654,0,2026-09-15 23:18:29
2026-09-15 12:28:00,CNC-03,H,297.31560774201876,311.0889337200662,1218.7446756945697,52.79560303851738,109.39011626666758,2.033058776853662,11.792720468204239,58.11625317548025,0,2026-09-15 23:18:29
2026-09-15 22:30:00,CNC-02,M,25.928819230260274,38.33247829941428,2597.11796150859,17.775675281656845,36.78111736678671,3.0533371874903645,8.62144530513669,51.745703695397175,0,2026-09-15 23:18:29
2026-09-15 11:02:00,CNC-01,L,296.5126154256014,310.5557733078621,1280.9381072956942,53.1500856015205,75.68075275339864,2.055758845651191,12.495453655611785,60.01010080228464,0,2026-09-15 23:18:29
2026-09-15 21:56:00,CNC-01,L,26.143354252822007,38.727567776076114,2660.521845076355,17.307879998462678,164.0445785692556,3.6192429231144216,8.446517340895225,51.613387983961076,0,2026-09-15 23:18:29
2026-09-15 08:20:13,CNC-01,L,295.604151539007,309.5433341229003,1823.5053867759877,38.83831665206068,29.730153564383137,2.372333494740757,13.329609664648613,55.43866030773317,0,2026-09-15 23:18:29
2026-09-15 03:15:00,CNC-01,L,297.1618663601931,310.78234892954094,2395.057739894121,27.39061114507582,66.7135305715948,2.9789413807682448,12.590674218015204,58.217795287239724,0,2026-09-15 23:18:29
2026-09-15 14:00:00,CNC-01,L,297.80830234311486,312.47854930854703,1608.218777082187,44.6765291962533,162.65181822681657,2.651816186694015,13.761190376588427,57.86484066911727,0,2026-09-15 23:18:29
2026-09-15 20:39:00,CNC-02,M,299.23708995176605,313.0072149102442,2594.3911069785318,21.124623819708265,171.73762949110963,,10.341226480923602,53.478063146497426,0,2026-09-15 23:18:29
2026-09-15 13:14:00,CNC-01,L,297.3768690754731,310.52536356848725,1263.4032189849174,49.46754240252803,90.3639695907054,2.0283599891116966,11.53517455721175,53.124582601781405,0,2026-09-15 23:18:29
2026-09-15 23:16:00,CNC-03,H,299.0508814700743,311.44458054275646,2594.3826197104345,19.68124688578671,29.963079827105364,3.1541384577008804,9.686704631921176,48.8242660386007,0,2026-09-15 23:18:29
2026-09-15 12:48:00,CNC-02,M,296.3721070817984,311.41148138856306,1382.2581125099896,52.07842183164643,234.7002021840357,2.9952323403609444,13.54855519457687,62.432105828058596,1,2026-09-15 23:18:29
2026-09-15 22:31:00,CNC-02,M,25.807501792797893,37.826668556241486,2711.797554980552,15.678982764781123,37.84351282724025,3.210904152605801,8.162387641154524,53.94125877781106,0,2026-09-15 23:18:29
2026-09-15 08:05:00,CNC-01,L,295.60281671928317,309.4195019320618,1539.3598709641346,44.972010572392165,7.315802779414342,2.1982809317155727,12.81370578364344,59.56659597814744,0,2026-09-15 23:18:29
2026-09-15 22:39:00,CNC-01,L,25.80411825107086,36.60425722263864,2642.682118891217,10.90313466957927,18.36176161065456,3.14767205649223,5.414475230579534,57.492683615758146,1,2026-09-15 23:18:29
2026-09-15 10:43:00,CNC-01,L,295.8185470605707,309.97739672994925,1418.4151474494731,51.53287273369909,45.64401855711427,2.1403985291833934,13.716887689438206,60.66136192475069,0,2026-09-15 23:18:29
2026-09-15 06:04:00,CNC-01,L,296.03111911660653,310.36572308677717,2074.79367828232,36.36297847365754,52.713053881769056,2.78359042390041,14.068572180114774,,0,2026-09-15 23:18:29
2026-09-15 15:27:00,CNC-03,H,298.79707494707554,313.2785596384785,1651.276920396417,44.46158822776055,138.0822041021789,2.468518848768383,14.069532616205871,52.0856549721235,0,2026-09-15 23:18:29
2026-09-15 10:42:00,CNC-02,M,295.7060739753085,309.7848891256626,1329.6348744091656,54.40774862160778,34.61945311425693,2.0039367152783956,13.638982978473466,63.08138763178183,0,2026-09-15 23:18:29
2026-09-15 11:24:00,CNC-01,L,296.38474888964214,310.81483462189084,1373.0604672244006,53.894745248437275,110.59939345060084,2.1787040553064485,13.882308485021102,56.64002321738291,0,2026-09-15 23:18:29
2026-09-15 01:40:00,CNC-03,H,298.1604228741264,311.8535637401428,2810.1293543529123,20.654462258825784,196.89135922473477,3.804231372956844,10.860487078984171,50.857052489731466,0,2026-09-15 23:18:29
2026-09-15 07:13:00,CNC-01,L,295.73799145215906,309.644209595471,1775.2887470063486,38.12258178905761,147.94739076767766,2.7313057850622733,12.638591758631387,56.51430555573918,0,2026-09-15 23:18:29
2026-09-15 13:44:00,CNC-01,L,297.63169708039834,311.93691062208455,1459.6929420874683,47.75211527719811,137.65769497432592,2.3553055594844365,12.992887620045389,57.31903700529155,0,2026-09-15 23:18:29
2026-09-15 05:01:00,CNC-03,H,296.86118748727245,310.8279943666882,2161.381427156257,28.572312172982784,180.45970231494013,3.1055975437340573,11.848972950838435,56.40300443220543,0,2026-09-15 23:18:29
2026-09-15 03:51:00,CNC-02,M,296.5073573962608,310.44505288327645,2419.6521811681514,26.811988651299473,123.12337250321882,2.9740660749833188,12.037652802884134,55.054132234822525,0,2026-09-15 23:18:29
2026-09-15 14:55:00,CNC-01,L,298.09192582021956,312.40794540007846,1599.265749745512,48.47977471545945,18.379713242990192,2.0954392507086945,14.476847100579276,55.27255633329144,0,2026-09-15 23:18:29
2026-09-15 04:45:00,CNC-01,L,296.2793703771681,310.1022698641245,2413.484856565263,25.115336825083176,174.1946574066292,3.457575389794262,11.497903868584809,63.121310598299225,0,2026-09-15 23:18:29
