ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-24 01:54:00,CNC-01,L,297.86117154070615,311.166792804525,2629.2686158947927,21.210752453467098,167.84365824016982,3.6901959266478395,10.444407688327782,52.74029497460835,0,2026-09-24 23:40:23
2026-09-24 00:11:00,CNC-02,M,299.005476796421,311.22423769746405,2771.590097386733,17.015045026978182,63.65637536428602,3.2976325961783606,9.105314914479006,58.57845673451198,0,2026-09-24 23:40:23
2026-09-24 22:31:00,CNC-02,M,300.02812523091643,313.6261597639955,2640.62070319465,20.17709330251542,193.34091123318393,0.0,10.124221586891817,,0,2026-09-24 23:40:23
2026-09-24 21:16:00,CNC-02,M,300.5376161437763,313.9359368324162,2699.7728844286275,20.818088416254042,110.90009295460789,3.4087706583715573,10.459651397768265,52.4719881361012,0,2026-09-24 23:40:23
2026-09-24 02:25:00,CNC-01,L,297.7028519730093,309.62019566944025,2672.539725966984,16.5850463170764,3.2932797453228275,3.2385055351393826,8.363605112876572,54.7097886694746,0,2026-09-24 23:40:23
2026-09-24 00:52:00,CNC-01,L,298.57520034756544,309.8255024991048,2796.1237729001273,12.2238425866949,100.3529283140922,3.4322692925243845,6.6863985739159055,55.340365193548585,0,2026-09-24 23:40:23
2026-09-24 10:26:00,CNC-03,H,298.0275890080826,312.6356422365576,1581.346233126546,46.60875135702013,163.56529291432034,2.5398723882540493,13.71750411111323,53.844198279062994,0,2026-09-24 23:40:23
2026-09-24 16:17:00,CNC-01,L,298.88563521931087,312.91299379417285,1581.538415739636,43.99646778597344,87.23671239204334,2.40843977533469,13.007748665361305,56.57231434613132,0,2026-09-24 23:40:23
2026-09-24 08:53:00,CNC-01,L,296.85809240514817,311.1684611629944,1567.9340519353066,46.32038221363807,57.11368240806997,2.259233018133556,13.63606331767177,59.990247544380445,0,2026-09-24 23:40:23
2026-09-24 09:53:00,CNC-01,L,302.02515827535706,310.57963011745034,1431.2107711580109,52.230511223866564,149.23016712151116,2.56451216679849,13.976553748921972,46.74648237135143,0,2026-09-24 23:40:23
2026-09-24 20:59:00,CNC-03,H,302.1211456118206,315.27421764141314,2683.436118252099,20.232403066614214,134.75012097416226,3.319275683310265,10.035230166148807,48.65898046859614,0,2026-09-24 23:40:23
2026-09-24 11:49:00,CNC-01,L,297.0835409665564,311.5462962719961,,52.12883067282148,112.55292822412926,2.1087890378303706,13.919906396436248,55.59580574933093,0,2026-09-24 23:40:23
2026-09-24 07:13:00,CNC-03,H,23.910946490453682,38.72821465851757,1804.1991506757759,43.45923696090899,117.18398448968608,2.5699258750993987,14.900819936418626,59.643153577548794,0,2026-09-24 23:40:23
2026-09-24 21:04:00,CNC-02,M,300.22375976172424,313.1365367308291,2488.595665437606,19.29589804693072,97.38045564515697,3.1000732303754432,8.866350462702359,50.67682158761478,0,2026-09-24 23:40:23
2026-09-24 11:54:00,CNC-03,H,298.509989879533,312.8842793814841,1449.891101564807,50.310982071843775,74.44261772308374,2.2860794515806804,13.488340137219856,54.59885587388754,0,2026-09-24 23:40:23
2026-09-24 09:08:00,CNC-02,M,296.3513094608218,310.2100108540249,1509.5633140339428,45.871324681924,21.304000355686714,2.0908108406542203,12.993346199834727,54.61288225030154,0,2026-09-24 23:40:23
2026-09-24 05:51:00,CNC-02,M,23.300829920213573,38.13012933721012,2083.0516831622713,35.079559776038245,211.084862671433,3.462148506992898,13.42249517095467,55.34425822358543,0,2026-09-24 23:40:23
2026-09-24 15:47:00,CNC-03,H,301.0758496767259,316.42623000699376,1774.4803552698706,44.898607092200216,208.77728122541697,3.010661487970765,14.836737049579806,50.79965400012376,0,2026-09-24 23:40:23
2026-09-24 09:41:41,CNC-03,H,298.0226874731783,312.7734337094502,1513.3941062688286,50.867654760485976,96.46545814146538,2.198702681642706,14.44503921833364,51.27010764683147,0,2026-09-24 23:40:23
2026-09-24 06:20:00,CNC-01,L,296.3093081579553,310.95456228008027,1976.6018007264404,38.55851169380684,54.59423458098355,2.574885979484509,14.572475637182748,63.59084242000853,0,2026-09-24 23:40:23
2026-09-24 18:33:00,CNC-01,L,300.1489194029874,313.0541037414458,2163.0059389885673,26.19160787176997,43.30568973743188,2.7385945341650366,10.705696228292995,50.05487000318556,0,2026-09-24 23:40:23
2026-09-24 09:03:56,CNC-03,H,297.4672149186312,311.26431710770385,1605.7498319592069,44.19297312693719,36.40459957371696,2.2130490456535634,13.152481178729115,53.63639991654788,0,2026-09-24 23:40:23
2026-09-23 23:53:00,CNC-03,H,298.8292625166227,310.8588162051288,2748.038998643771,14.422416592301829,74.78156116978575,3.3613349234878207,7.712637295388813,49.65022803387794,0,2026-09-24 23:40:23
2026-09-24 06:57:00,CNC-02,M,296.4460589889823,310.75533472703574,1916.4230719070404,38.49376576741831,55.8669390599073,2.6133518227363712,13.689078795203134,62.33149900380743,0,2026-09-24 23:40:23
2026-09-24 03:39:00,CNC-01,L,297.28923915423553,309.5914546803168,2429.4766114180593,20.24894146589255,87.58057329626355,3.0896202817085636,9.266029510102763,54.81611663417032,0,2026-09-24 23:40:23
2026-09-23 23:57:00,CNC-03,H,298.8306934435798,310.4788432512395,2801.9034875196144,12.915160695007996,79.04526147943257,3.2713213919643165,6.82966164661649,53.94241819178893,0,2026-09-24 23:40:23
2026-09-24 21:28:00,CNC-02,M,300.35816916246756,312.8756999390882,2489.320267431089,16.901158894637653,124.33115244665274,3.112254879716839,8.111629023722474,50.81011543108977,0,2026-09-24 23:40:23
2026-09-24 21:18:00,CNC-03,H,302.07812912168333,315.6856678336866,2399.195495299505,24.784694429189017,156.34351265256066,3.2729675593062306,10.942592147427018,48.90249650431523,0,2026-09-24 23:40:23
2026-09-24 08:38:00,CNC-02,M,296.3195625802631,311.2467753730187,1632.9661961202723,44.37440284485836,202.2300330533699,2.875680670367429,13.468762954220239,54.50103879388124,0,2026-09-24 23:40:23
2026-09-24 00:28:00,CNC-01,L,298.76600985144285,310.4771614586164,2772.364449348091,14.210350337947881,74.90054279831298,3.417399475992204,7.325820539307684,57.81634560705231,0,2026-09-24 23:40:23
2026-09-23 23:41:00,CNC-02,M,299.2621599467802,311.0673441646727,2535.9859207038226,16.225320084682416,31.739522817483753,3.0515369362826714,7.746810161671806,53.182950816073934,0,2026-09-24 23:40:23
2026-09-24 00:58:00,CNC-02,M,298.3395776760086,311.3549816021155,2617.800167321522,20.04029351221415,113.57814954988527,3.2178339615701743,9.746856798455614,53.12235439427923,0,2026-09-24 23:40:23
2026-09-24 12:02:35,CNC-02,M,302.912211001068,310.5865580956912,1268.4170934031135,52.19188329648879,53.80797505357032,1.964647945964659,12.554158371527388,46.047018185955,1,2026-09-24 23:40:23
2026-09-23 23:40:00,CNC-03,H,298.8580446853832,311.10402017525234,2659.3776676086372,16.843121016507958,60.91161216871665,3.155952204122563,8.308192851638228,55.37289744006095,0,2026-09-24 23:40:23
2026-09-24 22:38:00,CNC-01,L,299.41899101213494,311.3084221646025,2700.397366912491,15.12142432214041,101.6373434271843,3.271758987381492,7.546072345883798,46.703921954622295,0,2026-09-24 23:40:23
2026-09-23 23:59:00,CNC-02,M,299.14230460180676,310.6203234958352,2698.440145521775,14.192585538093157,50.99912097227502,3.2912404706581855,7.260936088964578,51.47806727478988,0,2026-09-24 23:40:23
2026-09-24 00:55:00,CNC-01,L,298.5212350027855,310.5837436346314,2578.567951539756,17.09305970669176,103.60596244627071,3.255173979201722,8.36427580273467,51.531842299444804,0,2026-09-24 23:40:23
2026-09-24 11:32:00,CNC-01,L,296.8067582317561,311.23218839578703,1370.18379358597,55.10062755052761,85.59209907900446,2.1288079349945543,14.1890849378202,56.53356469674602,0,2026-09-24 23:40:23
2026-09-24 10:16:00,CNC-01,L,302.20741132563955,311.11116912283825,1438.0863213451864,52.17850945287897,185.1303237279266,2.656339174756818,14.187802001866915,50.238163198582996,0,2026-09-24 23:40:23
2026-09-24 07:02:00,CNC-03,H,297.03310458879724,311.1503200075027,1848.5476880070964,36.14677973599831,101.65310263938464,2.59615542205283,12.455657590484073,56.594966776490224,0,2026-09-24 23:40:23
2026-09-24 16:05:00,CNC-01,L,298.9326013097639,312.9234121315518,1680.3089548582807,41.271735053573146,69.78442568004334,2.4406396982388263,12.713184454706973,58.34886779173082,0,2026-09-24 23:40:23
2026-09-24 08:34:00,CNC-01,L,296.424706173569,310.7441989757015,1539.0477561905093,48.932905025113115,28.234751720515128,2.157237490739678,14.028636493527898,60.54958168509056,0,2026-09-24 23:40:23
2026-09-24 15:36:00,CNC-02,M,299.1735529096155,313.5412064820373,1552.2489065505215,43.609875708093725,139.18277343272206,2.4400599818645015,12.526107762489625,54.563365952542995,0,2026-09-24 23:40:23
2026-09-24 08:12:00,CNC-02,M,296.2074155933451,311.0063548559591,1631.2793789865284,44.753209261924695,163.6687909828001,2.582173006809169,13.50924654666997,61.02530623295946,0,2026-09-24 23:40:23
2026-09-24 23:39:00,CNC-01,L,299.5275998236077,310.9767241126327,2721.7543120580863,11.19682203470417,166.6471367069696,3.6671790375982742,5.559113520934146,47.55381289814072,1,2026-09-24 23:40:23
2026-09-24 17:39:00,CNC-02,M,300.3340470498849,314.3450438561429,2146.8624487216207,30.693557701505178,82.26621314749863,2.7426707501363983,12.05325465028522,51.175463677158945,0,2026-09-24 23:40:23
2026-09-24 01:13:00,CNC-02,M,298.666306095311,311.5247291141597,2569.9003750953984,20.125313102098715,129.77596318114968,3.330712877424589,9.76758535110907,55.567195219128166,0,2026-09-24 23:40:23
2026-09-24 13:54:00,CNC-01,L,298.02664925149634,312.72662174478404,1576.592097181491,48.98725000481542,80.05804436708767,2.159427206790326,14.685904919064358,55.667822807441574,0,2026-09-24 23:40:23
2026-09-24 02:18:00,CNC-02,M,297.6152356190775,310.46227884155,2666.618136417618,17.528255403656612,200.21146702794957,3.8632047067309006,8.793444195113114,57.586503783743844,0,2026-09-24 23:40:23
2026-09-24 00:17:00,CNC-03,H,298.92307241761245,311.1968725863159,2727.9141719191466,15.80393456263657,100.16183425258299,3.274769235194191,7.999906122665946,53.68671840884994,0,2026-09-24 23:40:23
2026-09-24 21:46:00,CNC-02,M,300.2521814307771,314.6214107743563,2525.8266087463285,26.021743977998373,144.2757509297141,3.294085576204842,12.417546160146719,48.71100054127646,0,2026-09-24 23:40:23
2026-09-24 16:03:00,CNC-01,L,299.24014265692074,313.6711162096141,1771.3888768335626,41.223494728374895,66.90944629988931,2.559557349352319,13.590547737596232,52.80092998236006,0,2026-09-24 23:40:23
2026-09-24 01:31:00,CNC-02,M,298.4441689229672,311.29705254232255,2656.186028007455,18.39293883136672,149.09155948526487,3.362101729440391,9.057249351800712,51.234572244140104,0,2026-09-24 23:40:23
2026-09-24 04:22:00,CNC-03,H,297.63465918923583,311.8483889801323,2250.4537820789737,30.73664442503776,123.34279219607876,2.9492824276786873,12.923669934026224,60.07986258911196,0,2026-09-24 23:40:23
2026-09-24 01:48:00,CNC-03,H,303.5055778530213,310.0088953462578,2773.06590144344,14.742512074330905,198.05312626736782,3.6470073426613823,7.715122227347923,45.193730635458046,0,2026-09-24 23:40:23
2026-09-24 16:21:00,CNC-03,H,301.32669206987674,315.09218212728535,1789.5492389177089,39.16431279719137,20.029671057723295,2.432489976839964,12.97540096961216,45.636804064886114,0,2026-09-24 23:40:23
2026-09-24 18:02:00,CNC-03,H,301.7166430015919,316.4446172975449,2130.447381861992,34.39333885164987,159.7518503550052,2.9826170683611766,13.74218142361242,47.034750668782856,0,2026-09-24 23:40:23
2026-09-24 20:25:00,CNC-03,H,302.07969062371563,315.0866165628948,2239.245611978746,24.35971255053307,95.40222035880728,2.8610358528191653,10.454473359078472,50.510235199130335,0,2026-09-24 23:40:23
2026-09-24 01:44:00,CNC-01,L,298.3233641864044,310.3759631777504,2658.77115692009,389.01450318803336,156.8894759572379,3.534087109510521,7.45886942558546,58.64132389511513,0,2026-09-24 23:40:23
2026-09-24 17:03:00,CNC-03,H,301.4498369365285,315.85766753251846,1974.083441587238,37.41221065590531,79.47244477479921,2.7002263172701397,13.95502092347024,51.9346179934496,0,2026-09-24 23:40:23
2026-09-24 04:23:00,CNC-02,M,297.00347778596165,310.5920980615577,2311.953992435045,26.681026433927492,99.85045561557615,3.04158555167037,11.339218565736555,60.07543150535194,0,2026-09-24 23:40:23
2026-09-24 00:34:01,CNC-02,M,298.79889434380476,311.1735678203007,2684.5374875337884,17.65637436437943,86.87737397298828,3.212196475710417,8.776109533504197,,0,2026-09-24 23:40:23
2026-09-23 23:40:00,CNC-02,M,299.103271142015,310.1824202903328,2718.5610899670496,12.83822964445719,30.640605146933684,3.2916678510210264,6.380760014383066,53.36388176388003,0,2026-09-24 23:40:23
2026-09-24 19:30:00,CNC-01,L,300.12166465703933,313.51263691379,2317.473378394567,24.92631934796593,114.9848464481019,3.000053670262886,10.82836789927287,51.335413453875276,0,2026-09-24 23:40:23
2026-09-24 09:48:00,CNC-03,H,297.9004078453441,312.25199621765023,1489.9963794278065,47.5139725735841,104.23943284515138,2.215850491218849,13.298539620196406,57.72679976349361,0,2026-09-24 23:40:23
2026-09-24 16:53:00,CNC-02,M,300.10599983748494,314.24322651564023,1784.698358127416,40.04191725375478,18.312623611438916,2.3899864422972774,13.29504542670377,48.20605683000445,0,2026-09-24 23:40:23
2026-09-24 17:28:00,CNC-02,M,300.164360324032,314.33429985048804,2027.192628997957,34.34328598139942,67.31163131359767,2.62601414658274,12.846612786435978,49.75532505309803,0,2026-09-24 23:40:23
2026-09-24 23:04:46,CNC-01,L,299.25113441104634,311.62263937343084,2770.55246052568,16.80291527467494,129.4991116038508,3.5689848199372247,8.526991572347336,53.37208077984257,0,2026-09-24 23:40:23
2026-09-24 11:24:00,CNC-03,H,298.6628374620715,312.4316185059772,1441.4028630463515,48.3820687139945,26.850394240763055,2.0462209785370793,12.86952550221418,49.9187752860853,0,2026-09-24 23:40:23
2026-09-24 03:02:00,CNC-03,H,297.7384366768958,310.24017872707446,2635.3692192943895,18.590921205994423,29.18821205340775,3.1984482874087647,9.379671166629636,,0,2026-09-24 23:40:23
2026-09-24 07:20:00,CNC-01,L,22.731290505847824,37.688243323081,1820.714550776706,43.33626331821225,137.66663676265873,2.6362247289539953,14.656985432192686,57.62722559118138,0,2026-09-24 23:40:23
2026-09-24 07:10:00,CNC-01,L,22.967502781815483,37.67981391751982,1827.1390338434749,40.93132009484292,123.56691934538064,2.5483688359065693,13.842846739580985,57.0405035732012,0,2026-09-24 23:40:23
2026-09-24 16:44:00,CNC-02,M,299.760319437788,314.2709833520525,1924.4622322573205,37.8477273139539,5.682039111932502,2.489640316374498,13.531608724228159,53.32891876203169,0,2026-09-24 23:40:23
2026-09-24 15:44:00,CNC-03,H,301.01835659259524,316.23868443356133,,49.77456554514007,204.39978625975309,26.724332230319337,14.53079961792104,47.392246608257246,0,2026-09-24 23:40:23
2026-09-24 16:11:00,CNC-02,M,299.6040583851948,314.8788598327098,1652.1806244214415,45.869932383690255,190.6822162817085,2.8120588927447523,14.136254472501623,50.52676538108347,0,2026-09-24 23:40:23
2026-09-24 20:57:00,CNC-02,M,300.22725185522023,313.589187842004,2439.7168243154633,22.370604337572434,89.40754384640265,3.0044983373900367,10.301208517783078,52.86812967024578,0,2026-09-24 23:40:23
2026-09-24 22:06:00,CNC-02,M,299.8720926270701,313.19844651780136,2616.620331289033,18.593501914289025,166.04989119798014,3.5527639082026776,9.044603607234425,50.57187894002719,0,2026-09-24 23:40:23
